starttime	seconds	ctime	dtime	ttime	wait
Sat Aug 17 00:14:23 2019	1565993663	0	315	315	274
Sat Aug 17 00:14:29 2019	1565993669	0	315	315	276
Sat Aug 17 00:14:23 2019	1565993663	0	316	316	287
Sat Aug 17 00:14:30 2019	1565993670	0	316	316	285
Sat Aug 17 00:14:20 2019	1565993660	0	316	317	259
Sat Aug 17 00:14:06 2019	1565993646	0	318	318	294
Sat Aug 17 00:14:07 2019	1565993647	0	318	318	283
Sat Aug 17 00:14:11 2019	1565993651	0	319	319	271
Sat Aug 17 00:14:15 2019	1565993655	0	319	319	267
Sat Aug 17 00:14:05 2019	1565993645	0	319	319	263
Sat Aug 17 00:14:07 2019	1565993647	0	319	320	284
Sat Aug 17 00:14:28 2019	1565993668	0	319	320	287
Sat Aug 17 00:14:06 2019	1565993646	0	320	320	301
Sat Aug 17 00:14:16 2019	1565993656	0	320	320	274
Sat Aug 17 00:14:12 2019	1565993652	0	321	321	302
Sat Aug 17 00:14:03 2019	1565993643	0	321	321	275
Sat Aug 17 00:14:09 2019	1565993649	0	321	321	288
Sat Aug 17 00:14:22 2019	1565993662	0	321	322	294
Sat Aug 17 00:14:02 2019	1565993642	0	322	322	307
Sat Aug 17 00:14:19 2019	1565993659	0	322	322	282
Sat Aug 17 00:14:02 2019	1565993642	0	322	322	286
Sat Aug 17 00:14:27 2019	1565993667	0	322	323	279
Sat Aug 17 00:14:15 2019	1565993655	0	323	323	276
Sat Aug 17 00:14:04 2019	1565993644	0	323	323	280
Sat Aug 17 00:14:18 2019	1565993658	0	323	323	291
Sat Aug 17 00:14:07 2019	1565993647	0	323	323	260
Sat Aug 17 00:14:07 2019	1565993647	0	324	324	279
Sat Aug 17 00:14:14 2019	1565993654	0	324	324	288
Sat Aug 17 00:14:25 2019	1565993665	0	324	324	288
Sat Aug 17 00:14:24 2019	1565993664	0	325	325	307
Sat Aug 17 00:14:04 2019	1565993644	0	325	325	286
Sat Aug 17 00:14:20 2019	1565993660	0	326	326	290
Sat Aug 17 00:14:29 2019	1565993669	0	326	326	287
Sat Aug 17 00:14:25 2019	1565993665	0	326	326	288
Sat Aug 17 00:14:26 2019	1565993666	0	326	326	298
Sat Aug 17 00:14:15 2019	1565993655	0	326	326	291
Sat Aug 17 00:14:04 2019	1565993644	0	327	327	311
Sat Aug 17 00:14:04 2019	1565993644	0	327	327	298
Sat Aug 17 00:14:11 2019	1565993651	0	327	327	297
Sat Aug 17 00:14:27 2019	1565993667	0	327	327	320
Sat Aug 17 00:14:24 2019	1565993664	0	327	327	291
Sat Aug 17 00:14:30 2019	1565993670	0	328	328	312
Sat Aug 17 00:14:25 2019	1565993665	0	328	328	272
Sat Aug 17 00:14:02 2019	1565993642	0	328	328	281
Sat Aug 17 00:14:29 2019	1565993669	0	329	329	306
Sat Aug 17 00:14:10 2019	1565993650	0	329	329	288
Sat Aug 17 00:14:27 2019	1565993667	0	330	330	291
Sat Aug 17 00:14:19 2019	1565993659	0	330	330	277
Sat Aug 17 00:14:17 2019	1565993657	0	330	330	305
Sat Aug 17 00:14:02 2019	1565993642	0	331	331	310
Sat Aug 17 00:14:23 2019	1565993663	0	331	331	324
Sat Aug 17 00:14:30 2019	1565993670	0	332	332	288
Sat Aug 17 00:14:07 2019	1565993647	0	332	332	318
Sat Aug 17 00:14:01 2019	1565993641	0	333	333	309
Sat Aug 17 00:14:08 2019	1565993648	0	333	333	318
Sat Aug 17 00:14:30 2019	1565993670	0	334	334	306
Sat Aug 17 00:14:13 2019	1565993653	0	334	334	307
Sat Aug 17 00:14:04 2019	1565993644	0	334	334	279
Sat Aug 17 00:14:08 2019	1565993648	0	334	334	293
Sat Aug 17 00:14:28 2019	1565993668	0	334	334	322
Sat Aug 17 00:14:21 2019	1565993661	0	334	334	281
Sat Aug 17 00:14:25 2019	1565993665	0	334	334	308
Sat Aug 17 00:14:29 2019	1565993669	0	335	335	320
Sat Aug 17 00:14:02 2019	1565993642	0	335	335	303
Sat Aug 17 00:14:09 2019	1565993649	0	335	335	300
Sat Aug 17 00:14:16 2019	1565993656	0	335	335	275
Sat Aug 17 00:14:29 2019	1565993669	0	335	336	304
Sat Aug 17 00:14:24 2019	1565993664	0	336	336	285
Sat Aug 17 00:14:17 2019	1565993657	0	336	336	285
Sat Aug 17 00:14:03 2019	1565993643	0	336	336	305
Sat Aug 17 00:14:10 2019	1565993650	0	336	336	302
Sat Aug 17 00:14:25 2019	1565993665	0	336	336	320
Sat Aug 17 00:14:21 2019	1565993661	0	336	336	298
Sat Aug 17 00:14:13 2019	1565993653	0	336	336	306
Sat Aug 17 00:14:28 2019	1565993668	0	336	337	289
Sat Aug 17 00:14:24 2019	1565993664	0	337	337	308
Sat Aug 17 00:14:28 2019	1565993668	0	337	337	308
Sat Aug 17 00:14:29 2019	1565993669	0	337	337	270
Sat Aug 17 00:14:20 2019	1565993660	0	338	338	270
Sat Aug 17 00:14:18 2019	1565993658	0	338	338	303
Sat Aug 17 00:14:28 2019	1565993668	0	338	338	303
Sat Aug 17 00:14:26 2019	1565993666	0	338	338	273
Sat Aug 17 00:14:27 2019	1565993667	0	339	339	316
Sat Aug 17 00:14:19 2019	1565993659	0	339	339	307
Sat Aug 17 00:14:07 2019	1565993647	0	339	340	305
Sat Aug 17 00:14:07 2019	1565993647	0	340	340	311
Sat Aug 17 00:14:28 2019	1565993668	0	341	341	312
Sat Aug 17 00:14:07 2019	1565993647	0	341	341	306
Sat Aug 17 00:14:18 2019	1565993658	0	342	342	290
Sat Aug 17 00:14:27 2019	1565993667	0	342	342	299
Sat Aug 17 00:14:17 2019	1565993657	0	342	342	315
Sat Aug 17 00:14:01 2019	1565993641	0	342	343	316
Sat Aug 17 00:14:21 2019	1565993661	0	343	343	289
Sat Aug 17 00:14:30 2019	1565993670	0	343	343	291
Sat Aug 17 00:14:27 2019	1565993667	0	344	344	291
Sat Aug 17 00:14:31 2019	1565993671	0	344	344	324
Sat Aug 17 00:14:05 2019	1565993645	0	344	344	297
Sat Aug 17 00:14:22 2019	1565993662	0	344	344	320
Sat Aug 17 00:14:16 2019	1565993656	0	344	344	317
Sat Aug 17 00:14:15 2019	1565993655	0	344	344	319
Sat Aug 17 00:14:14 2019	1565993654	0	345	345	300
Sat Aug 17 00:14:16 2019	1565993656	0	345	345	318
Sat Aug 17 00:14:21 2019	1565993661	0	346	346	285
Sat Aug 17 00:14:15 2019	1565993655	0	346	346	301
Sat Aug 17 00:14:22 2019	1565993662	0	346	346	308
Sat Aug 17 00:14:17 2019	1565993657	0	346	346	282
Sat Aug 17 00:14:23 2019	1565993663	0	346	347	325
Sat Aug 17 00:14:13 2019	1565993653	0	347	347	281
Sat Aug 17 00:14:09 2019	1565993649	0	347	347	300
Sat Aug 17 00:14:10 2019	1565993650	0	347	347	318
Sat Aug 17 00:14:18 2019	1565993658	0	347	347	309
Sat Aug 17 00:14:03 2019	1565993643	0	347	347	301
Sat Aug 17 00:14:26 2019	1565993666	0	347	347	281
Sat Aug 17 00:14:16 2019	1565993656	0	348	348	317
Sat Aug 17 00:14:07 2019	1565993647	0	348	348	326
Sat Aug 17 00:14:11 2019	1565993651	0	348	348	292
Sat Aug 17 00:14:29 2019	1565993669	0	348	348	286
Sat Aug 17 00:14:07 2019	1565993647	0	349	349	303
Sat Aug 17 00:14:11 2019	1565993651	0	349	349	316
Sat Aug 17 00:14:17 2019	1565993657	0	349	349	317
Sat Aug 17 00:14:03 2019	1565993643	0	349	349	317
Sat Aug 17 00:14:21 2019	1565993661	0	349	350	319
Sat Aug 17 00:14:23 2019	1565993663	0	350	350	315
Sat Aug 17 00:14:03 2019	1565993643	0	350	350	314
Sat Aug 17 00:14:15 2019	1565993655	0	350	350	307
Sat Aug 17 00:14:13 2019	1565993653	0	350	350	318
Sat Aug 17 00:14:17 2019	1565993657	0	350	350	306
Sat Aug 17 00:14:11 2019	1565993651	0	351	351	323
Sat Aug 17 00:14:14 2019	1565993654	0	351	351	326
Sat Aug 17 00:14:17 2019	1565993657	0	351	351	296
Sat Aug 17 00:14:12 2019	1565993652	0	351	351	295
Sat Aug 17 00:14:14 2019	1565993654	0	352	352	317
Sat Aug 17 00:14:11 2019	1565993651	0	352	352	314
Sat Aug 17 00:14:14 2019	1565993654	0	352	352	319
Sat Aug 17 00:14:30 2019	1565993670	0	352	352	289
Sat Aug 17 00:14:10 2019	1565993650	0	352	352	326
Sat Aug 17 00:14:20 2019	1565993660	0	353	353	307
Sat Aug 17 00:14:06 2019	1565993646	0	353	353	332
Sat Aug 17 00:14:03 2019	1565993643	0	353	354	301
Sat Aug 17 00:14:09 2019	1565993649	0	354	354	283
Sat Aug 17 00:14:01 2019	1565993641	0	354	354	314
Sat Aug 17 00:14:15 2019	1565993655	0	354	354	320
Sat Aug 17 00:14:02 2019	1565993642	0	354	354	309
Sat Aug 17 00:14:21 2019	1565993661	0	354	354	331
Sat Aug 17 00:14:19 2019	1565993659	0	354	354	344
Sat Aug 17 00:14:24 2019	1565993664	0	354	354	293
Sat Aug 17 00:14:20 2019	1565993660	0	354	354	331
Sat Aug 17 00:14:26 2019	1565993666	0	354	354	328
Sat Aug 17 00:14:31 2019	1565993671	0	355	355	299
Sat Aug 17 00:14:04 2019	1565993644	0	355	355	325
Sat Aug 17 00:14:26 2019	1565993666	0	355	355	334
Sat Aug 17 00:14:17 2019	1565993657	0	356	356	315
Sat Aug 17 00:14:02 2019	1565993642	0	356	356	285
Sat Aug 17 00:14:03 2019	1565993643	0	356	356	310
Sat Aug 17 00:14:07 2019	1565993647	0	356	356	315
Sat Aug 17 00:14:26 2019	1565993666	0	357	357	330
Sat Aug 17 00:14:24 2019	1565993664	0	357	357	301
Sat Aug 17 00:14:30 2019	1565993670	0	357	357	318
Sat Aug 17 00:14:29 2019	1565993669	0	357	357	315
Sat Aug 17 00:14:30 2019	1565993670	0	357	357	327
Sat Aug 17 00:14:27 2019	1565993667	0	357	357	337
Sat Aug 17 00:14:16 2019	1565993656	0	357	357	311
Sat Aug 17 00:14:08 2019	1565993648	0	357	357	308
Sat Aug 17 00:14:16 2019	1565993656	0	357	358	321
Sat Aug 17 00:14:04 2019	1565993644	0	357	358	279
Sat Aug 17 00:14:31 2019	1565993671	0	358	358	324
Sat Aug 17 00:14:14 2019	1565993654	0	358	358	317
Sat Aug 17 00:14:29 2019	1565993669	0	358	358	302
Sat Aug 17 00:14:19 2019	1565993659	0	359	359	298
Sat Aug 17 00:14:04 2019	1565993644	0	359	359	337
Sat Aug 17 00:14:16 2019	1565993656	0	359	359	317
Sat Aug 17 00:14:29 2019	1565993669	0	359	359	320
Sat Aug 17 00:14:25 2019	1565993665	0	359	359	305
Sat Aug 17 00:14:09 2019	1565993649	0	359	359	326
Sat Aug 17 00:14:22 2019	1565993662	0	360	360	309
Sat Aug 17 00:14:20 2019	1565993660	0	360	360	332
Sat Aug 17 00:14:22 2019	1565993662	0	360	360	293
Sat Aug 17 00:14:15 2019	1565993655	0	360	360	328
Sat Aug 17 00:14:12 2019	1565993652	0	360	360	307
Sat Aug 17 00:14:27 2019	1565993667	0	360	360	306
Sat Aug 17 00:14:26 2019	1565993666	0	361	361	332
Sat Aug 17 00:14:24 2019	1565993664	0	361	361	320
Sat Aug 17 00:14:18 2019	1565993658	0	361	361	313
Sat Aug 17 00:14:29 2019	1565993669	0	361	362	339
Sat Aug 17 00:14:02 2019	1565993642	0	362	362	306
Sat Aug 17 00:14:21 2019	1565993661	0	362	362	313
Sat Aug 17 00:14:04 2019	1565993644	0	362	362	344
Sat Aug 17 00:14:06 2019	1565993646	0	362	362	325
Sat Aug 17 00:14:19 2019	1565993659	0	362	362	325
Sat Aug 17 00:14:27 2019	1565993667	0	362	362	322
Sat Aug 17 00:14:25 2019	1565993665	0	363	363	310
Sat Aug 17 00:14:30 2019	1565993670	0	363	363	296
Sat Aug 17 00:14:24 2019	1565993664	0	363	363	348
Sat Aug 17 00:14:26 2019	1565993666	0	363	363	325
Sat Aug 17 00:14:29 2019	1565993669	0	363	363	328
Sat Aug 17 00:14:26 2019	1565993666	0	363	363	337
Sat Aug 17 00:14:16 2019	1565993656	0	363	364	316
Sat Aug 17 00:14:18 2019	1565993658	0	364	364	342
Sat Aug 17 00:14:26 2019	1565993666	0	364	364	324
Sat Aug 17 00:14:10 2019	1565993650	0	364	364	340
Sat Aug 17 00:14:28 2019	1565993668	0	364	364	334
Sat Aug 17 00:14:02 2019	1565993642	0	364	365	331
Sat Aug 17 00:14:04 2019	1565993644	0	365	365	324
Sat Aug 17 00:14:17 2019	1565993657	0	365	365	325
Sat Aug 17 00:14:21 2019	1565993661	0	365	365	350
Sat Aug 17 00:14:24 2019	1565993664	0	366	366	311
Sat Aug 17 00:14:16 2019	1565993656	0	366	366	303
Sat Aug 17 00:14:04 2019	1565993644	0	366	366	313
Sat Aug 17 00:14:11 2019	1565993651	0	366	366	333
Sat Aug 17 00:14:13 2019	1565993653	0	366	366	311
Sat Aug 17 00:14:07 2019	1565993647	0	366	366	285
Sat Aug 17 00:14:07 2019	1565993647	0	366	367	345
Sat Aug 17 00:14:10 2019	1565993650	0	366	367	331
Sat Aug 17 00:14:17 2019	1565993657	0	367	367	301
Sat Aug 17 00:14:29 2019	1565993669	0	367	367	330
Sat Aug 17 00:14:07 2019	1565993647	0	367	367	325
Sat Aug 17 00:14:12 2019	1565993652	0	367	367	330
Sat Aug 17 00:14:24 2019	1565993664	0	367	367	338
Sat Aug 17 00:14:18 2019	1565993658	0	368	368	326
Sat Aug 17 00:14:02 2019	1565993642	0	368	368	309
Sat Aug 17 00:14:10 2019	1565993650	0	368	368	327
Sat Aug 17 00:14:09 2019	1565993649	0	368	368	311
Sat Aug 17 00:14:16 2019	1565993656	0	368	368	328
Sat Aug 17 00:14:02 2019	1565993642	0	368	369	324
Sat Aug 17 00:14:14 2019	1565993654	0	369	369	343
Sat Aug 17 00:14:11 2019	1565993651	0	369	369	323
Sat Aug 17 00:14:17 2019	1565993657	0	369	369	353
Sat Aug 17 00:14:21 2019	1565993661	0	369	369	304
Sat Aug 17 00:14:25 2019	1565993665	0	369	369	348
Sat Aug 17 00:14:29 2019	1565993669	0	369	369	307
Sat Aug 17 00:14:12 2019	1565993652	0	369	369	335
Sat Aug 17 00:14:20 2019	1565993660	0	369	369	330
Sat Aug 17 00:14:04 2019	1565993644	0	370	370	325
Sat Aug 17 00:14:18 2019	1565993658	0	370	370	337
Sat Aug 17 00:14:22 2019	1565993662	0	370	370	325
Sat Aug 17 00:14:28 2019	1565993668	0	370	370	310
Sat Aug 17 00:14:04 2019	1565993644	0	370	370	331
Sat Aug 17 00:14:30 2019	1565993670	0	370	371	321
Sat Aug 17 00:14:13 2019	1565993653	0	371	371	329
Sat Aug 17 00:14:04 2019	1565993644	0	371	371	315
Sat Aug 17 00:14:06 2019	1565993646	0	371	371	345
Sat Aug 17 00:14:12 2019	1565993652	0	372	372	343
Sat Aug 17 00:14:28 2019	1565993668	0	372	372	334
Sat Aug 17 00:14:05 2019	1565993645	0	372	372	317
Sat Aug 17 00:14:31 2019	1565993671	0	372	372	279
Sat Aug 17 00:14:10 2019	1565993650	0	372	372	328
Sat Aug 17 00:14:05 2019	1565993645	0	372	372	326
Sat Aug 17 00:14:06 2019	1565993646	0	372	372	297
Sat Aug 17 00:14:29 2019	1565993669	0	372	372	309
Sat Aug 17 00:14:06 2019	1565993646	0	373	373	327
Sat Aug 17 00:14:18 2019	1565993658	0	373	373	348
Sat Aug 17 00:14:22 2019	1565993662	0	373	373	304
Sat Aug 17 00:14:16 2019	1565993656	0	373	373	339
Sat Aug 17 00:14:08 2019	1565993648	0	373	373	305
Sat Aug 17 00:14:18 2019	1565993658	0	373	373	325
Sat Aug 17 00:14:08 2019	1565993648	0	374	374	341
Sat Aug 17 00:14:18 2019	1565993658	0	374	374	309
Sat Aug 17 00:14:29 2019	1565993669	0	374	374	318
Sat Aug 17 00:14:23 2019	1565993663	0	374	374	347
Sat Aug 17 00:14:08 2019	1565993648	0	374	375	310
Sat Aug 17 00:14:12 2019	1565993652	0	375	375	328
Sat Aug 17 00:14:10 2019	1565993650	0	375	375	350
Sat Aug 17 00:14:29 2019	1565993669	0	375	375	335
Sat Aug 17 00:14:11 2019	1565993651	0	375	375	324
Sat Aug 17 00:14:15 2019	1565993655	0	375	375	331
Sat Aug 17 00:14:25 2019	1565993665	0	375	375	302
Sat Aug 17 00:14:30 2019	1565993670	0	375	375	363
Sat Aug 17 00:14:12 2019	1565993652	0	376	376	326
Sat Aug 17 00:14:30 2019	1565993670	0	376	376	305
Sat Aug 17 00:14:30 2019	1565993670	0	376	376	333
Sat Aug 17 00:14:06 2019	1565993646	0	376	376	338
Sat Aug 17 00:14:23 2019	1565993663	0	376	376	340
Sat Aug 17 00:14:15 2019	1565993655	0	376	376	348
Sat Aug 17 00:14:09 2019	1565993649	0	377	377	357
Sat Aug 17 00:14:13 2019	1565993653	0	377	377	339
Sat Aug 17 00:14:29 2019	1565993669	0	377	377	326
Sat Aug 17 00:14:22 2019	1565993662	0	377	377	310
Sat Aug 17 00:14:30 2019	1565993670	0	377	377	334
Sat Aug 17 00:14:02 2019	1565993642	0	377	377	332
Sat Aug 17 00:14:05 2019	1565993645	0	377	377	340
Sat Aug 17 00:14:13 2019	1565993653	0	377	377	332
Sat Aug 17 00:14:20 2019	1565993660	0	377	378	311
Sat Aug 17 00:14:23 2019	1565993663	0	378	378	360
Sat Aug 17 00:14:05 2019	1565993645	0	378	378	330
Sat Aug 17 00:14:02 2019	1565993642	0	379	379	355
